Date Time,Station ID,Expected Station Size,Total Docks Installed,Number of Faulty Docks,Total Bikes At Station Per Model,Number of Available Bikes Per Model,Number of Inoperative Bikes Per Model,Geofence Occupancy Ratio,Geofence Capacity,Geofence Total Bikes,Geofence Available Bikes,Geofence Operative Bikes,Geofence Inoperative Bikes,Station Groups,Station Cluster,Station Crown
2026-05-03 16:07:07,54,19,19,0,"fit: 4, efit: 4","fit: 4, efit: 1",,,,0,0,0,0,2,,
2026-05-03 16:27:11,54,19,19,0,"fit: 3, efit: 4","fit: 3, efit: 1",,,,0,0,0,0,2,,
2026-05-03 16:32:13,54,19,19,0,"fit: 3, efit: 4","fit: 3, efit: 1",efit: 1,,,0,0,0,0,2,,
2026-05-04 00:03:43,54,19,19,0,"fit: 3, efit: 4","fit: 3, efit: 1",efit: 1,,,0,0,0,0,2,,
2026-05-04 12:36:03,54,19,19,0,"fit: 3, efit: 4","fit: 3, efit: 1",efit: 2,,,0,0,0,0,2,,
2026-05-04 13:31:14,54,19,19,0,"fit: 3, efit: 5","fit: 3, efit: 2",efit: 2,,,0,0,0,0,2,,
2026-05-04 15:01:32,54,19,19,0,"fit: 3, efit: 8","fit: 3, efit: 5",efit: 2,,,0,0,0,0,2,,
2026-05-04 16:31:51,54,19,19,0,"fit: 3, efit: 7","fit: 3, efit: 4",efit: 2,,,0,0,0,0,2,,
2026-05-04 17:11:58,54,19,19,0,"fit: 3, efit: 8","fit: 3, efit: 5",efit: 2,,,0,0,0,0,2,,
2026-05-04 18:52:15,54,19,19,0,"fit: 3, efit: 7","fit: 3, efit: 4",efit: 2,,,0,0,0,0,2,,
2026-05-04 19:37:25,54,19,19,0,"fit: 3, efit: 8","fit: 3, efit: 5",efit: 2,,,0,0,0,0,2,,
2026-05-04 20:12:32,54,19,19,0,"fit: 3, efit: 7","fit: 3, efit: 4",efit: 2,,,0,0,0,0,2,,
2026-05-04 20:22:34,54,19,19,0,"fit: 3, efit: 7","fit: 3, efit: 4",efit: 3,,,0,0,0,0,2,,
2026-05-05 00:03:18,54,19,19,0,"fit: 3, efit: 7","fit: 3, efit: 4",efit: 3,,,0,0,0,0,2,,
2026-05-05 09:52:39,54,19,19,0,"fit: 3, efit: 6","fit: 3, efit: 4",efit: 2,,,0,0,0,0,2,,
2026-05-05 09:57:40,54,19,19,0,"fit: 3, efit: 7","fit: 3, efit: 7",,,,0,0,0,0,2,,
2026-05-05 18:44:22,54,19,19,0,"fit: 3, efit: 6","fit: 3, efit: 6",,,,0,0,0,0,2,,
2026-05-05 20:29:44,54,19,19,0,"fit: 3, efit: 5","fit: 3, efit: 5",,,,0,0,0,0,2,,
2026-05-05 22:05:03,54,19,19,0,"fit: 3, efit: 6","fit: 3, efit: 6",,,,0,0,0,0,2,,
2026-05-05 22:50:48,54,19,19,0,"fit: 3, efit: 6","fit: 3, efit: 5",,,,0,0,0,0,2,,
2026-05-05 23:00:14,54,19,19,0,"fit: 4, efit: 6","fit: 4, efit: 5",,,,0,0,0,0,2,,
2026-05-05 23:05:15,54,19,19,0,"fit: 4, efit: 5","fit: 4, efit: 4",,,,0,0,0,0,2,,
2026-05-06 00:00:25,54,19,19,0,"fit: 4, efit: 5","fit: 4, efit: 4",,,,0,0,0,0,2,,
2026-05-06 11:51:53,54,19,19,0,"fit: 4, efit: 5","fit: 3, efit: 4",fit: 1,,,0,0,0,0,2,,
2026-05-06 12:43:32,54,19,19,0,"fit: 4, efit: 4","fit: 3, efit: 3",fit: 1,,,0,0,0,0,2,,
2026-05-06 14:33:54,54,19,19,0,"fit: 3, efit: 3","fit: 3, efit: 3",,,,0,0,0,0,2,,
2026-05-06 14:58:59,54,19,19,0,"fit: 3, efit: 4","fit: 3, efit: 4",,,,0,0,0,0,2,,
2026-05-06 15:08:16,54,19,19,0,"fit: 3, efit: 3","fit: 3, efit: 3",,,,0,0,0,0,2,,
2026-05-06 18:40:47,54,19,19,0,"fit: 3, efit: 2","fit: 3, efit: 2",,,,0,0,0,0,2,,
2026-05-06 22:21:22,54,19,19,0,"fit: 3, efit: 2","fit: 3, efit: 1",,,,0,0,0,0,2,,
2026-05-06 22:26:23,54,19,19,0,"fit: 2, efit: 1",fit: 2,,,,0,0,0,0,2,,
2026-05-06 22:46:26,54,19,19,0,"fit: 2, efit: 2","fit: 2, efit: 1",,,,0,0,0,0,2,,
2026-05-06 22:56:28,54,19,19,0,"fit: 3, efit: 2","fit: 3, efit: 1",,,,0,0,0,0,2,,
2026-05-07 00:01:37,54,19,19,0,"fit: 3, efit: 2","fit: 3, efit: 1",,,,0,0,0,0,2,,
2026-05-07 03:47:11,54,19,19,0,"fit: 3, efit: 2",fit: 3,,,,0,0,0,0,2,,
2026-05-07 09:48:05,54,19,19,0,"fit: 3, efit: 3","fit: 3, efit: 3",,,,0,0,0,0,2,,
2026-05-07 18:14:21,54,19,19,0,"fit: 3, efit: 2","fit: 3, efit: 2",,,,0,0,0,0,2,,
2026-05-07 19:04:30,54,19,19,0,"fit: 2, efit: 2","fit: 2, efit: 2",,,,0,0,0,0,2,,
2026-05-07 19:29:34,54,19,19,0,"fit: 3, efit: 2","fit: 3, efit: 2",,,,0,0,0,0,2,,
2026-05-07 21:59:57,54,19,19,0,"fit: 3, efit: 3","fit: 3, efit: 3",,,,0,0,0,0,2,,
2026-05-08 00:00:17,54,19,19,0,"fit: 3, efit: 3","fit: 3, efit: 3",,,,0,0,0,0,2,,
2026-05-08 11:23:03,54,19,19,0,"fit: 3, efit: 4","fit: 3, efit: 4",,,,0,0,0,0,2,,
2026-05-08 13:25:01,54,19,19,0,"fit: 4, efit: 4","fit: 4, efit: 4",,,,0,0,0,0,2,,
2026-05-09 00:00:08,54,19,19,0,"fit: 4, efit: 4","fit: 4, efit: 4",,,,0,0,0,0,2,,
2026-05-09 13:11:53,54,19,19,0,"fit: 4, efit: 5","fit: 4, efit: 5",,,,0,0,0,0,2,,
2026-05-09 14:41:14,54,19,19,0,"fit: 3, efit: 5","fit: 3, efit: 5",,,,0,0,0,0,2,,
2026-05-09 15:26:25,54,19,19,0,"fit: 3, efit: 6","fit: 3, efit: 6",,,,0,0,0,0,2,,
2026-05-09 15:27:17,54,19,19,0,"fit: 4, efit: 6","fit: 4, efit: 6",,,,0,0,0,0,2,,
2026-05-09 15:31:26,54,19,19,0,"fit: 4, efit: 5","fit: 4, efit: 5",,,,0,0,0,0,2,,
2026-05-09 15:56:32,54,19,19,0,"fit: 4, efit: 4","fit: 4, efit: 4",,,,0,0,0,0,2,,
2026-05-09 16:47:31,54,19,19,0,"fit: 6, efit: 4","fit: 6, efit: 4",,,,0,0,0,0,2,,
2026-05-09 16:47:45,54,19,19,0,"fit: 7, efit: 4","fit: 7, efit: 4",,,,0,0,0,0,2,,
2026-05-09 18:22:08,54,19,19,0,"fit: 4, efit: 4","fit: 4, efit: 4",,,,0,0,0,0,2,,
2026-05-09 18:22:48,54,19,19,0,"fit: 6, efit: 3","fit: 6, efit: 3",,,,0,0,0,0,2,,
2026-05-09 18:23:01,54,19,19,0,"fit: 7, efit: 2","fit: 7, efit: 2",,,,0,0,0,0,2,,
2026-05-09 18:27:10,54,19,19,0,"fit: 7, efit: 1","fit: 7, efit: 1",,,,0,0,0,0,2,,
2026-05-09 19:17:22,54,19,19,0,"fit: 7, efit: 2","fit: 7, efit: 2",,,,0,0,0,0,2,,
2026-05-09 19:22:23,54,19,19,0,"fit: 7, efit: 1","fit: 7, efit: 1",,,,0,0,0,0,2,,
2026-05-09 20:17:36,54,19,19,0,"fit: 8, efit: 2","fit: 8, efit: 2",,,,0,0,0,0,2,,
2026-05-09 20:28:21,54,19,19,0,"fit: 8, efit: 3","fit: 8, efit: 2",,,,0,0,0,0,2,,
2026-05-09 21:32:55,54,19,19,0,"fit: 7, efit: 3","fit: 7, efit: 2",,,,0,0,0,0,2,,
2026-05-10 00:03:31,54,19,19,0,"fit: 7, efit: 3","fit: 7, efit: 2",,,,0,0,0,0,2,,
2026-05-10 01:03:45,54,19,19,0,"fit: 7, efit: 2","fit: 7, efit: 1",,,,0,0,0,0,2,,
2026-05-10 01:28:51,54,19,19,0,"fit: 7, efit: 5","fit: 7, efit: 4",,,,0,0,0,0,2,,
2026-05-10 01:33:52,54,19,19,0,"fit: 7, efit: 6","fit: 7, efit: 5",,,,0,0,0,0,2,,
2026-05-10 08:35:02,54,19,19,0,"fit: 7, efit: 7","fit: 7, efit: 6",,,,0,0,0,0,2,,
2026-05-10 10:05:14,54,19,19,0,"fit: 7, efit: 7","fit: 7, efit: 5",,,,0,0,0,0,2,,
2026-05-10 11:00:23,54,19,19,0,"fit: 7, efit: 9","fit: 7, efit: 7",,,,0,0,0,0,2,,
2026-05-10 11:15:26,54,19,19,0,"fit: 7, efit: 8","fit: 7, efit: 6",,,,0,0,0,0,2,,
2026-05-10 11:46:12,54,19,19,0,"fit: 7, efit: 7","fit: 7, efit: 5",,,,0,0,0,0,2,,
2026-05-10 11:50:32,54,19,19,0,"fit: 7, efit: 6","fit: 7, efit: 4",,,,0,0,0,0,2,,
2026-05-10 13:05:44,54,19,19,0,"fit: 6, efit: 6","fit: 6, efit: 4",,,,0,0,0,0,2,,
2026-05-10 13:31:38,54,19,19,0,"fit: 6, efit: 5","fit: 6, efit: 3",,,,0,0,0,0,2,,
2026-05-10 13:50:52,54,19,19,0,"fit: 6, efit: 6","fit: 6, efit: 4",,,,0,0,0,0,2,,
2026-05-10 14:11:48,54,19,19,0,"fit: 6, efit: 5","fit: 6, efit: 4",,,,0,0,0,0,2,,
2026-05-10 14:15:56,54,19,19,0,"fit: 6, efit: 6","fit: 6, efit: 6",,,,0,0,0,0,2,,
2026-05-10 14:20:56,54,19,19,0,"fit: 6, efit: 7","fit: 6, efit: 7",,,,0,0,0,0,2,,
2026-05-10 15:46:10,54,19,19,0,"fit: 5, efit: 7","fit: 5, efit: 7",,,,0,0,0,0,2,,
2026-05-10 16:06:14,54,19,19,0,"fit: 6, efit: 7","fit: 6, efit: 7",,,,0,0,0,0,2,,
2026-05-10 16:32:24,54,19,19,0,"fit: 7, efit: 7","fit: 7, efit: 7",,,,0,0,0,0,2,,
2026-05-10 16:42:26,54,19,19,0,"fit: 7, efit: 6","fit: 7, efit: 6",,,,0,0,0,0,2,,
2026-05-10 17:16:25,54,19,19,0,"fit: 6, efit: 6","fit: 6, efit: 6",,,,0,0,0,0,2,,
2026-05-10 17:26:27,54,19,19,0,"fit: 7, efit: 6","fit: 7, efit: 6",,,,0,0,0,0,2,,
2026-05-10 17:41:40,54,19,19,0,"fit: 7, efit: 7","fit: 7, efit: 7",,,,0,0,0,0,2,,
2026-05-10 18:01:33,54,19,19,0,"fit: 7, efit: 9","fit: 7, efit: 9",,,,0,0,0,0,2,,
2026-05-10 18:06:34,54,19,19,0,"fit: 7, efit: 7","fit: 7, efit: 7",,,,0,0,0,0,2,,
2026-05-10 20:16:55,54,19,19,0,"fit: 7, efit: 5","fit: 7, efit: 5",,,,0,0,0,0,2,,
2026-05-10 21:07:03,54,19,19,0,"fit: 7, efit: 7","fit: 7, efit: 7",,,,0,0,0,0,2,,
2026-05-11 00:02:30,54,19,19,0,"fit: 7, efit: 7","fit: 7, efit: 7",,,,0,0,0,0,2,,
2026-05-11 08:33:49,54,19,19,0,"fit: 7, efit: 6","fit: 7, efit: 6",,,,0,0,0,0,2,,
2026-05-11 12:24:27,54,19,19,0,"fit: 7, efit: 7","fit: 7, efit: 7",,,,0,0,0,0,2,,
2026-05-11 12:29:59,54,19,19,0,"fit: 7, efit: 6","fit: 7, efit: 6",,,,0,0,0,0,2,,
2026-05-11 12:37:21,54,19,19,0,"fit: 7, efit: 7","fit: 7, efit: 7",,,,0,0,0,0,2,,
2026-05-11 13:52:40,54,19,19,0,"fit: 8, efit: 7","fit: 8, efit: 7",,,,0,0,0,0,2,,
2026-05-11 13:54:41,54,19,19,0,"fit: 8, efit: 6","fit: 8, efit: 6",,,,0,0,0,0,2,,
2026-05-11 19:50:41,54,19,19,0,"fit: 8, efit: 4","fit: 8, efit: 4",,,,0,0,0,0,2,,
2026-05-11 20:34:14,54,19,19,0,"fit: 8, efit: 6","fit: 8, efit: 6",,,,0,0,0,0,2,,
2026-05-12 00:01:20,54,19,19,0,"fit: 8, efit: 6","fit: 8, efit: 6",,,,0,0,0,0,2,,
2026-05-12 07:52:32,54,19,19,0,"fit: 8, efit: 6","fit: 8, efit: 5",,,,0,0,0,0,2,,
2026-05-12 12:07:31,54,19,19,0,"fit: 9, efit: 6","fit: 9, efit: 5",,,,0,0,0,0,2,,
2026-05-12 12:44:10,54,19,19,0,"fit: 9, efit: 5","fit: 9, efit: 4",,,,0,0,0,0,2,,
2026-05-12 12:47:39,54,19,19,0,"fit: 9, efit: 6","fit: 9, efit: 5",,,,0,0,0,0,2,,
2026-05-12 14:10:06,54,19,19,0,"fit: 9, efit: 6","fit: 9, efit: 6",,,,0,0,0,0,2,,
2026-05-12 14:45:13,54,19,19,0,"fit: 9, efit: 6","fit: 9, efit: 5",,,,0,0,0,0,2,,
2026-05-12 16:23:59,54,19,19,0,"fit: 9, efit: 4","fit: 9, efit: 3",,,,0,0,0,0,2,,
2026-05-12 18:15:53,54,19,19,0,"fit: 9, efit: 2","fit: 9, efit: 1",,,,0,0,0,0,2,,
2026-05-12 18:45:57,54,19,19,0,"fit: 9, efit: 4","fit: 9, efit: 3",,,,0,0,0,0,2,,
2026-05-12 19:09:33,54,19,19,0,"fit: 9, efit: 3","fit: 9, efit: 2",,,,0,0,0,0,2,,
2026-05-12 22:45:15,54,19,19,0,"fit: 9, efit: 3","fit: 9, efit: 1",,,,0,0,0,0,2,,
2026-05-13 00:00:29,54,19,19,0,"fit: 9, efit: 3","fit: 9, efit: 1",,,,0,0,0,0,2,,
2026-05-13 09:18:24,54,19,19,0,"fit: 9, efit: 4","fit: 9, efit: 2",,,,0,0,0,0,2,,
2026-05-13 09:18:42,54,19,19,0,"fit: 9, efit: 3","fit: 9, efit: 1",,,,0,0,0,0,2,,
2026-05-13 09:43:28,54,19,19,0,"fit: 9, efit: 2","fit: 9, efit: 1",,,,0,0,0,0,2,,
2026-05-13 09:43:48,54,19,19,0,"fit: 9, efit: 1","fit: 9, efit: 1",,,,0,0,0,0,2,,
2026-05-13 09:47:21,54,19,19,0,"fit: 3, efit: 3","fit: 3, efit: 3",,,,0,0,0,0,2,,
2026-05-13 09:48:29,54,19,19,0,"fit: 2, efit: 3","fit: 2, efit: 3",,,,0,0,0,0,2,,
2026-05-13 11:28:46,54,19,19,0,"fit: 2, efit: 5","fit: 2, efit: 5",,,,0,0,0,0,2,,
2026-05-14 00:01:33,54,19,19,0,"fit: 2, efit: 5","fit: 2, efit: 5",,,,0,0,0,0,2,,
2026-05-14 07:52:56,54,19,19,0,"fit: 2, efit: 4","fit: 2, efit: 4",,,,0,0,0,0,2,,
2026-05-14 09:48:18,54,19,19,0,"fit: 2, efit: 5","fit: 2, efit: 5",,,,0,0,0,0,2,,
2026-05-14 15:09:16,54,19,19,0,"fit: 2, efit: 5","fit: 2, efit: 4",,,,0,0,0,0,2,,
2026-05-15 00:00:42,54,19,19,0,"fit: 2, efit: 5","fit: 2, efit: 4",,,,0,0,0,0,2,,
2026-05-15 11:22:30,54,19,19,0,"fit: 2, efit: 6","fit: 2, efit: 5",,,,0,0,0,0,2,,
2026-05-15 15:58:18,54,19,19,0,"fit: 2, efit: 8","fit: 2, efit: 7",,,,0,0,0,0,2,,
2026-05-15 16:38:25,54,19,19,0,"fit: 2, efit: 6","fit: 2, efit: 5",,,,0,0,0,0,2,,
2026-05-15 18:08:41,54,19,19,0,"fit: 2, efit: 7","fit: 2, efit: 6",,,,0,0,0,0,2,,
2026-05-15 22:37:10,54,19,19,0,"fit: 2, efit: 5","fit: 2, efit: 4",,,,0,0,0,0,2,,
2026-05-15 22:39:28,54,19,19,0,"fit: 2, efit: 4","fit: 2, efit: 3",,,,0,0,0,0,2,,
2026-05-15 23:49:39,54,19,19,0,"fit: 2, efit: 5","fit: 2, efit: 4",,,,0,0,0,0,2,,
2026-05-15 23:50:19,54,19,19,0,"fit: 2, efit: 7","fit: 2, efit: 6",,,,0,0,0,0,2,,
2026-05-16 00:00:21,54,19,19,0,"fit: 2, efit: 7","fit: 2, efit: 6",,,,0,0,0,0,2,,
2026-05-16 00:54:50,54,19,19,0,"fit: 2, efit: 7","fit: 2, efit: 5",,,,0,0,0,0,2,,
2026-05-16 07:38:55,54,19,19,0,"fit: 2, efit: 8","fit: 2, efit: 6",,,,0,0,0,0,2,,
2026-05-16 08:11:01,54,19,19,0,"fit: 2, efit: 7","fit: 2, efit: 5",,,,0,0,0,0,2,,
2026-05-16 09:59:23,54,19,19,0,"fit: 2, efit: 8","fit: 2, efit: 6",,,,0,0,0,0,2,,
2026-05-16 10:01:19,54,19,19,0,"fit: 1, efit: 8","fit: 1, efit: 6",,,,0,0,0,0,2,,
2026-05-16 10:02:10,54,19,19,0,"fit: 1, efit: 7","fit: 1, efit: 6",,,,0,0,0,0,2,,
2026-05-16 10:04:24,54,19,19,0,"fit: 1, efit: 5","fit: 1, efit: 5",,,,0,0,0,0,2,,
2026-05-16 10:06:19,54,19,19,0,"fit: 1, efit: 6","fit: 1, efit: 6",,,,0,0,0,0,2,,
2026-05-16 10:07:11,54,19,19,0,"fit: 1, efit: 7","fit: 1, efit: 7",,,,0,0,0,0,2,,
2026-05-16 10:09:25,54,19,19,0,"fit: 1, efit: 8","fit: 1, efit: 8",,,,0,0,0,0,2,,
2026-05-16 10:12:12,54,19,19,0,"fit: 1, efit: 6","fit: 1, efit: 6",,,,0,0,0,0,2,,
2026-05-16 10:24:28,54,19,19,0,"fit: 1, efit: 7","fit: 1, efit: 7",,,,0,0,0,0,2,,
2026-05-16 11:14:38,54,19,19,0,"fit: 1, efit: 6","fit: 1, efit: 6",,,,0,0,0,0,2,,
2026-05-16 11:31:33,54,19,19,0,"fit: 1, efit: 5","fit: 1, efit: 5",,,,0,0,0,0,2,,
2026-05-16 12:01:38,54,19,19,0,"fit: 1, efit: 6","fit: 1, efit: 6",,,,0,0,0,0,2,,
2026-05-16 12:04:49,54,19,19,0,"fit: 1, efit: 7","fit: 1, efit: 7",,,,0,0,0,0,2,,
2026-05-16 12:41:49,54,19,19,0,efit: 7,efit: 7,,,,0,0,0,0,2,,
2026-05-16 14:20:18,54,19,19,0,efit: 6,efit: 6,,,,0,0,0,0,2,,
2026-05-17 00:02:19,54,19,19,0,efit: 6,efit: 6,,,,0,0,0,0,2,,
2026-05-17 00:57:29,54,19,19,0,efit: 6,efit: 5,,,,0,0,0,0,2,,
2026-05-17 08:03:51,54,19,19,0,efit: 7,efit: 6,,,,0,0,0,0,2,,
2026-05-17 08:08:52,54,19,19,0,efit: 6,efit: 5,,,,0,0,0,0,2,,
2026-05-17 09:59:13,54,19,19,0,efit: 7,efit: 6,,,,0,0,0,0,2,,
2026-05-17 11:11:47,54,19,19,0,efit: 5,efit: 4,,,,0,0,0,0,2,,
2026-05-17 11:29:32,54,19,19,0,efit: 6,efit: 5,,,,0,0,0,0,2,,
2026-05-17 16:56:24,54,19,19,0,efit: 5,efit: 4,,,,0,0,0,0,2,,
2026-05-17 17:45:52,54,19,19,0,efit: 7,efit: 6,,,,0,0,0,0,2,,
2026-05-17 19:23:23,54,19,19,0,efit: 9,efit: 8,,,,0,0,0,0,2,,
2026-05-17 19:33:25,54,19,19,0,"fit: 1, efit: 8","fit: 1, efit: 7",,,,0,0,0,0,2,,
2026-05-17 20:06:22,54,19,19,0,efit: 8,efit: 7,,,,0,0,0,0,2,,
2026-05-17 20:13:32,54,19,19,0,efit: 7,efit: 6,,,,0,0,0,0,2,,
2026-05-18 00:02:10,54,19,19,0,efit: 7,efit: 6,,,,0,0,0,0,2,,
2026-05-18 02:42:41,54,19,19,0,efit: 7,efit: 5,,,,0,0,0,0,2,,
2026-05-18 09:59:05,54,19,19,0,efit: 9,efit: 7,,,,0,0,0,0,2,,
2026-05-18 10:46:12,54,19,19,0,efit: 8,efit: 6,,,,0,0,0,0,2,,
2026-05-18 10:49:11,54,19,19,0,efit: 7,efit: 5,,,,0,0,0,0,2,,
2026-05-18 11:04:14,54,19,19,0,efit: 6,efit: 4,,,,0,0,0,0,2,,
2026-05-18 11:06:15,54,19,19,0,efit: 4,efit: 4,,,,0,0,0,0,2,,
2026-05-18 11:34:19,54,19,19,0,efit: 3,efit: 3,,,,0,0,0,0,2,,
2026-05-18 11:49:21,54,19,19,0,efit: 4,efit: 4,,,,0,0,0,0,2,,
2026-05-18 13:19:36,54,19,19,0,"fit: 1, efit: 3","fit: 1, efit: 3",,,,0,0,0,0,2,,
2026-05-18 13:34:39,54,19,19,0,"fit: 1, efit: 4","fit: 1, efit: 4",,,,0,0,0,0,2,,
2026-05-18 14:24:48,54,19,19,0,"fit: 1, efit: 4","fit: 1, efit: 3",,,,0,0,0,0,2,,
2026-05-18 17:30:21,54,19,19,0,"fit: 1, efit: 3","fit: 1, efit: 2",,,,0,0,0,0,2,,
2026-05-18 17:42:35,54,19,19,0,efit: 2,efit: 1,,,,0,0,0,0,2,,
2026-05-18 18:42:47,54,19,19,0,efit: 5,efit: 4,,,,0,0,0,0,2,,
2026-05-18 19:45:44,54,19,19,0,efit: 4,efit: 3,,,,0,0,0,0,2,,
2026-05-18 20:13:05,54,19,19,0,efit: 5,efit: 4,,,,0,0,0,0,2,,
2026-05-18 21:38:21,54,19,19,0,efit: 3,efit: 2,,,,0,0,0,0,2,,
2026-05-18 21:41:04,54,19,19,0,efit: 4,efit: 3,,,,0,0,0,0,2,,
2026-05-18 21:46:05,54,19,19,0,efit: 3,efit: 2,,,,0,0,0,0,2,,
2026-05-18 22:28:31,54,19,19,0,efit: 5,efit: 4,,,,0,0,0,0,2,,
2026-05-19 00:01:26,54,19,19,0,efit: 5,efit: 4,,,,0,0,0,0,2,,
2026-05-19 08:57:50,54,19,19,0,"fit: 1, efit: 4","fit: 1, efit: 3",,,,0,0,0,0,2,,
2026-05-19 12:01:00,54,19,19,0,"fit: 1, efit: 3","fit: 1, efit: 2",,,,0,0,0,0,2,,
2026-05-19 12:03:21,54,19,19,0,"fit: 1, efit: 2","fit: 1, efit: 1",,,,0,0,0,0,2,,
2026-05-19 14:09:59,54,19,19,0,"fit: 1, efit: 2","fit: 1, efit: 2",,,,0,0,0,0,2,,
2026-05-19 17:15:40,54,19,19,0,"fit: 1, efit: 1","fit: 1, efit: 1",,,,0,0,0,0,2,,
2026-05-19 17:17:01,54,19,19,0,fit: 1,fit: 1,,,,0,0,0,0,2,,
2026-05-20 00:00:21,54,19,19,0,fit: 1,fit: 1,,,,0,0,0,0,2,,
2026-05-20 10:19:06,54,19,19,0,"fit: 1, efit: 5","fit: 1, efit: 5",,,,0,0,0,0,2,,
2026-05-20 17:23:46,54,19,19,0,"fit: 1, efit: 4","fit: 1, efit: 4",,,,0,0,0,0,2,,
2026-05-20 17:48:50,54,19,19,0,"fit: 1, efit: 5","fit: 1, efit: 5",,,,0,0,0,0,2,,
2026-05-20 19:26:56,54,19,19,0,"fit: 2, efit: 5","fit: 2, efit: 5",,,,0,0,0,0,2,,
2026-05-21 00:00:34,54,19,19,0,"fit: 2, efit: 5","fit: 2, efit: 5",,,,0,0,0,0,2,,
2026-05-21 16:30:28,54,19,19,0,"fit: 4, efit: 5","fit: 4, efit: 5",,,,0,0,0,0,2,,
2026-05-21 16:33:54,54,19,19,0,"fit: 4, efit: 3","fit: 4, efit: 3",,,,0,0,0,0,2,,
2026-05-21 17:14:03,54,19,19,0,"fit: 4, efit: 2","fit: 4, efit: 2",,,,0,0,0,0,2,,
2026-05-21 17:19:04,54,19,19,0,"fit: 4, efit: 2","fit: 4, efit: 1",efit: 1,,,0,0,0,0,2,,
2026-05-21 17:24:49,54,19,19,0,"fit: 4, efit: 3","fit: 4, efit: 2",efit: 1,,,0,0,0,0,2,,
2026-05-22 00:00:29,54,19,19,0,"fit: 4, efit: 3","fit: 4, efit: 2",efit: 1,,,0,0,0,0,2,,
2026-05-22 11:08:42,54,19,19,0,"fit: 4, efit: 4","fit: 4, efit: 3",efit: 1,,,0,0,0,0,2,,
2026-05-22 11:12:17,54,19,19,0,"fit: 4, efit: 3","fit: 4, efit: 2",efit: 1,,,0,0,0,0,2,,
2026-05-22 12:07:25,54,19,19,0,"fit: 4, efit: 5","fit: 4, efit: 4",efit: 1,,,0,0,0,0,2,,
2026-05-22 12:12:25,54,19,19,0,"fit: 4, efit: 3","fit: 4, efit: 2",efit: 1,,,0,0,0,0,2,,
2026-05-22 12:22:27,54,19,19,0,"fit: 4, efit: 4","fit: 4, efit: 3",efit: 1,,,0,0,0,0,2,,
2026-05-22 12:22:58,54,19,19,0,"fit: 4, efit: 3","fit: 4, efit: 2",efit: 1,,,0,0,0,0,2,,
2026-05-23 00:00:21,54,19,19,0,"fit: 4, efit: 3","fit: 4, efit: 2",efit: 1,,,0,0,0,0,2,,
2026-05-23 00:19:10,54,19,19,0,"fit: 4, efit: 4","fit: 4, efit: 3",efit: 1,,,0,0,0,0,2,,
2026-05-23 07:45:09,54,19,19,0,"fit: 4, efit: 5","fit: 4, efit: 4",efit: 1,,,0,0,0,0,2,,
2026-05-23 09:10:20,54,19,19,0,"fit: 4, efit: 4","fit: 4, efit: 4",,,,0,0,0,0,2,,
2026-05-23 09:12:10,54,19,19,0,"fit: 4, efit: 3","fit: 4, efit: 3",,,,0,0,0,0,2,,
2026-05-23 13:55:59,54,19,19,0,"fit: 4, efit: 2","fit: 4, efit: 2",,,,0,0,0,0,2,,
2026-05-23 15:26:11,54,19,19,0,"fit: 4, efit: 1","fit: 4, efit: 1",,,,0,0,0,0,2,,
2026-05-23 16:31:20,54,19,19,0,"fit: 4, efit: 2","fit: 4, efit: 2",,,,0,0,0,0,2,,
2026-05-23 18:56:40,54,19,19,0,"fit: 4, efit: 3","fit: 4, efit: 3",,,,0,0,0,0,2,,
